,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5
2603,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2604,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2605,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2606,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2607,candidate_5,candidate_3,candidate_4,candidate_2,0
2608,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2609,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2610,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2611,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2612,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2613,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2614,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2615,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2616,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2617,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2618,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2619,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2620,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2621,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2622,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2623,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2624,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2625,candidate_5,candidate_4,0,candidate_2,candidate_3
2626,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2627,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2628,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2629,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2630,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2631,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2632,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2633,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2634,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2635,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2636,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2637,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2638,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2639,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2640,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2641,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2642,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2643,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2644,candidate_5,candidate_4,candidate_1,0,candidate_3
2645,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2646,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2647,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2648,candidate_5,candidate_4,candidate_1,candidate_2,0
2649,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2650,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2651,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2652,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2653,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2654,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2655,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2656,candidate_5,candidate_4,0,candidate_3,candidate_2
2657,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2658,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2659,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2660,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2661,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2662,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2663,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2664,0,candidate_4,candidate_1,candidate_3,candidate_2
2665,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2666,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2667,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2668,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2669,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2670,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2671,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2672,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2673,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2674,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2675,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2676,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2677,candidate_5,candidate_4,0,candidate_3,candidate_2
2678,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2679,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2680,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2681,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2682,candidate_5,candidate_4,candidate_1,candidate_3,candidate_2
2683,candidate_5,candidate_4,candidate_2,0,0
2684,candidate_5,candidate_4,candidate_2,candidate_1,candidate_3
2685,candidate_5,candidate_4,candidate_2,candidate_1,candidate_3
2686,candidate_5,candidate_4,candidate_2,candidate_1,candidate_3
2687,candidate_5,candidate_4,candidate_2,candidate_1,candidate_3
2688,candidate_5,candidate_4,candidate_2,candidate_1,candidate_3
2689,candidate_5,candidate_4,candidate_2,candidate_1,candidate_3
2690,candidate_5,candidate_4,candidate_2,candidate_1,candidate_3
2691,candidate_5,candidate_4,candidate_2,candidate_1,candidate_3
2692,candidate_5,candidate_4,candidate_2,candidate_1,candidate_3
2693,candidate_5,candidate_4,candidate_2,candidate_1,candidate_3
2694,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2695,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2696,candidate_5,candidate_4,0,candidate_3,candidate_1
2697,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2698,candidate_5,0,candidate_2,candidate_3,candidate_1
2699,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2700,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2701,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2702,candidate_5,0,candidate_2,candidate_3,candidate_1
2703,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2704,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2705,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2706,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2707,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2708,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2709,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2710,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2711,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2712,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2713,candidate_5,candidate_4,0,candidate_3,candidate_1
2714,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2715,candidate_5,candidate_4,candidate_2,candidate_3,0
2716,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2717,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2718,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2719,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2720,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2721,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2722,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2723,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2724,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2725,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2726,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2727,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2728,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2729,candidate_5,candidate_4,candidate_2,candidate_3,candidate_1
2730,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2731,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2732,0,candidate_4,candidate_3,candidate_1,candidate_2
2733,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2734,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2735,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2736,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2737,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2738,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2739,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2740,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2741,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2742,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2743,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2744,candidate_5,candidate_4,candidate_3,candidate_1,0
2745,candidate_5,candidate_4,candidate_3,0,candidate_2
2746,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2747,candidate_5,candidate_4,candidate_3,0,candidate_2
2748,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2749,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2750,candidate_5,candidate_4,candidate_3,candidate_1,0
2751,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2752,candidate_5,candidate_4,0,candidate_1,candidate_2
2753,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2754,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2755,0,candidate_4,candidate_3,candidate_1,candidate_2
2756,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2757,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2758,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2759,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2760,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2761,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2762,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2763,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2764,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2
2765,candidate_5,candidate_4,candidate_3,candidate_2,candidate_1
2766,candidate_5,candidate_4,candidate_3,candidate_2,candidate_1
2767,15,12,9,6,candidate_3
