,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6
39,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
40,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
41,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
42,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
43,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
44,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
45,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
46,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
47,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
48,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
49,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
50,candidate_3,candidate_2,candidate_4,candidate_5,0,candidate_6
51,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
52,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
53,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
54,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
55,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
56,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
57,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
58,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
59,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
60,candidate_3,candidate_2,0,candidate_5,candidate_1,candidate_6
61,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
62,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
63,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
64,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
65,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
66,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
0,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
1,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
2,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
3,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
4,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
5,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
6,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
7,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
8,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
9,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
10,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
11,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
12,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
13,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
14,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
15,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
16,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
17,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
18,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
19,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
20,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
21,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
22,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
23,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
24,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
25,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
26,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
27,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
28,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
29,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
30,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
31,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
32,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
33,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
34,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
35,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
36,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
37,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
38,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
39,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
40,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
41,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
42,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
43,candidate_3,candidate_2,candidate_4,0,candidate_6,candidate_1
0,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
1,candidate_3,candidate_2,0,candidate_6,candidate_1,candidate_5
2,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
3,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
4,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
5,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
6,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
7,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
8,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
9,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
10,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
11,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
12,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
13,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
14,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
15,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
16,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
17,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
18,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
19,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
20,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
21,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
22,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
23,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
24,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
25,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
26,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
27,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
28,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
29,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
30,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
31,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
32,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
33,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
34,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
35,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
36,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
37,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
38,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
39,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
40,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
41,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
42,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
43,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
44,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
45,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
46,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
47,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
48,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
49,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
50,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
51,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
52,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
53,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
54,candidate_3,candidate_2,candidate_4,candidate_6,0,candidate_5
55,candidate_3,0,candidate_4,candidate_6,candidate_1,candidate_5
56,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
57,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
58,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
59,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
60,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
61,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
62,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
63,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
64,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
65,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
0,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
1,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
2,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
3,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
4,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
5,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
6,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
7,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
8,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
9,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
10,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
11,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
12,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
13,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
14,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
15,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
16,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
17,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
18,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
19,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
20,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
21,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
22,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
23,candidate_3,candidate_2,0,candidate_6,candidate_5,candidate_1
24,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
25,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
26,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
27,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
28,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
29,candidate_3,candidate_2,candidate_4,candidate_6,0,candidate_1
30,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
31,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
32,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
33,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
34,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
35,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
36,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
37,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
38,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
39,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
40,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
41,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
42,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
43,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
44,candidate_3,candidate_2,candidate_4,candidate_6,0,candidate_1
45,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
46,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
47,candidate_3,0,candidate_4,candidate_6,candidate_5,candidate_1
48,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
49,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
50,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
51,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
52,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
53,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
54,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
55,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
56,candidate_3,candidate_2,candidate_4,candidate_6,candidate_5,candidate_1
0,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
1,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
2,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
3,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
4,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
5,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
6,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
7,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
8,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
9,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
10,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
11,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
12,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
13,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
14,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
15,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
16,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
17,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
18,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
19,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
20,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6
0,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
1,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
2,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
3,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
4,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
5,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
6,candidate_3,0,0,candidate_1,candidate_6,candidate_4
7,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
8,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
9,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
10,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
11,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
12,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
13,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
14,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
15,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
16,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
17,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
18,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
19,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
20,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
21,candidate_3,candidate_2,candidate_5,candidate_1,candidate_6,candidate_4
