,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6
13,candidate_4,0,candidate_3,candidate_6,candidate_2,0
14,candidate_4,candidate_5,candidate_3,candidate_6,candidate_2,candidate_1
15,candidate_4,candidate_5,candidate_3,0,candidate_2,candidate_1
16,0,candidate_5,candidate_3,candidate_6,candidate_2,candidate_1
17,candidate_4,candidate_5,candidate_3,0,candidate_2,candidate_1
18,candidate_4,candidate_5,candidate_3,candidate_6,candidate_2,candidate_1
19,candidate_4,candidate_5,candidate_3,candidate_6,candidate_2,candidate_1
20,candidate_4,candidate_5,candidate_3,candidate_6,candidate_2,candidate_1
21,candidate_4,candidate_5,candidate_3,candidate_6,candidate_2,candidate_1
22,candidate_4,candidate_5,candidate_3,candidate_6,candidate_2,candidate_1
23,candidate_4,candidate_5,candidate_3,candidate_6,candidate_2,candidate_1
24,candidate_4,candidate_5,candidate_3,candidate_6,candidate_2,candidate_1
25,candidate_4,candidate_5,0,candidate_6,0,candidate_1
26,candidate_4,candidate_5,candidate_3,candidate_6,candidate_2,candidate_1
27,candidate_4,candidate_5,0,candidate_6,0,candidate_1
28,candidate_4,candidate_5,candidate_3,candidate_6,candidate_2,candidate_1
29,candidate_4,candidate_5,candidate_3,candidate_6,candidate_2,candidate_1
30,candidate_4,candidate_5,0,candidate_6,candidate_2,candidate_1
31,candidate_4,candidate_5,candidate_3,candidate_6,candidate_2,candidate_1
32,candidate_4,candidate_5,candidate_3,candidate_6,candidate_2,candidate_1
33,candidate_4,candidate_5,candidate_3,candidate_6,candidate_2,candidate_1
34,candidate_4,candidate_5,candidate_3,candidate_6,0,candidate_1
35,candidate_4,candidate_5,candidate_3,candidate_6,candidate_2,candidate_1
36,candidate_4,candidate_5,candidate_3,candidate_6,candidate_2,candidate_1
37,candidate_4,candidate_5,candidate_3,0,candidate_2,candidate_1
38,candidate_4,0,candidate_3,candidate_6,candidate_2,candidate_1
39,candidate_4,candidate_5,candidate_3,candidate_6,0,candidate_1
0,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,candidate_3
1,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,candidate_3
2,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,0
3,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,candidate_3
4,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,candidate_3
5,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,candidate_3
6,candidate_4,candidate_5,candidate_6,0,candidate_2,candidate_3
7,candidate_4,candidate_5,0,candidate_1,candidate_2,candidate_3
8,candidate_4,candidate_5,candidate_6,0,candidate_2,candidate_3
9,0,candidate_5,candidate_6,candidate_1,candidate_2,0
10,candidate_4,0,candidate_6,candidate_1,candidate_2,candidate_3
11,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,candidate_3
12,candidate_4,candidate_5,candidate_6,0,candidate_2,candidate_3
13,candidate_4,0,candidate_6,candidate_1,candidate_2,candidate_3
14,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,candidate_3
15,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,candidate_3
16,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,candidate_3
17,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,candidate_3
18,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,candidate_3
19,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,candidate_3
20,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,candidate_3
21,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,0
22,candidate_4,candidate_5,candidate_6,0,candidate_2,candidate_3
23,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,candidate_3
24,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,candidate_3
25,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,candidate_3
26,candidate_4,candidate_5,candidate_6,0,0,candidate_3
27,candidate_4,candidate_5,0,candidate_1,0,candidate_3
28,0,candidate_5,0,candidate_1,candidate_2,candidate_3
29,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,candidate_3
30,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,candidate_3
31,0,candidate_5,candidate_6,0,candidate_2,candidate_3
32,candidate_4,0,candidate_6,candidate_1,candidate_2,candidate_3
33,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,0
34,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,candidate_3
35,candidate_4,candidate_5,candidate_6,0,candidate_2,candidate_3
36,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,0
37,candidate_4,candidate_5,candidate_6,candidate_1,0,candidate_3
38,candidate_4,candidate_5,candidate_6,candidate_1,candidate_2,candidate_3
0,0,candidate_5,candidate_6,candidate_1,candidate_3,candidate_2
1,candidate_4,candidate_5,candidate_6,0,candidate_3,candidate_2
2,candidate_4,candidate_5,candidate_6,candidate_1,candidate_3,0
3,candidate_4,candidate_5,candidate_6,candidate_1,candidate_3,candidate_2
4,candidate_4,0,candidate_6,candidate_1,candidate_3,candidate_2
5,candidate_4,candidate_5,candidate_6,candidate_1,candidate_3,candidate_2
6,candidate_4,candidate_5,candidate_6,candidate_1,candidate_3,candidate_2
7,candidate_4,candidate_5,candidate_6,candidate_1,candidate_3,candidate_2
8,candidate_4,candidate_5,candidate_6,candidate_1,candidate_3,candidate_2
9,candidate_4,candidate_5,candidate_6,candidate_1,candidate_3,candidate_2
10,candidate_4,candidate_5,candidate_6,0,candidate_3,candidate_2
11,candidate_4,candidate_5,candidate_6,candidate_1,candidate_3,candidate_2
12,0,candidate_5,candidate_6,candidate_1,candidate_3,candidate_2
13,candidate_4,candidate_5,candidate_6,candidate_1,0,candidate_2
14,candidate_4,candidate_5,candidate_6,candidate_1,candidate_3,0
15,candidate_4,candidate_5,candidate_6,candidate_1,0,candidate_2
16,candidate_4,candidate_5,candidate_6,candidate_1,candidate_3,candidate_2
17,candidate_4,candidate_5,candidate_6,candidate_1,candidate_3,candidate_2
18,candidate_4,candidate_5,candidate_6,candidate_1,candidate_3,candidate_2
19,candidate_4,candidate_5,candidate_6,candidate_1,candidate_3,candidate_2
20,candidate_4,candidate_5,candidate_6,candidate_1,candidate_3,candidate_2
21,candidate_4,candidate_5,candidate_6,candidate_1,candidate_3,0
22,0,0,candidate_6,candidate_1,candidate_3,candidate_2
23,candidate_4,candidate_5,candidate_6,candidate_1,candidate_3,candidate_2
24,candidate_4,candidate_5,0,candidate_1,candidate_3,candidate_2
25,candidate_4,0,candidate_6,candidate_1,candidate_3,candidate_2
26,candidate_4,candidate_5,candidate_6,candidate_1,candidate_3,candidate_2
27,candidate_4,candidate_5,candidate_6,0,candidate_3,candidate_2
28,candidate_4,candidate_5,0,candidate_1,candidate_3,candidate_2
0,candidate_4,candidate_5,candidate_6,0,candidate_1,candidate_3
1,candidate_4,candidate_5,candidate_6,candidate_2,candidate_1,candidate_3
0,candidate_4,candidate_5,candidate_6,0,candidate_3,candidate_1
1,candidate_4,candidate_5,candidate_6,candidate_2,candidate_3,candidate_1
2,candidate_4,candidate_5,candidate_6,candidate_2,candidate_3,candidate_1
3,candidate_4,candidate_5,candidate_6,candidate_2,candidate_3,candidate_1
4,candidate_4,candidate_5,candidate_6,candidate_2,candidate_3,0
5,candidate_4,candidate_5,candidate_6,candidate_2,candidate_3,candidate_1
6,candidate_4,candidate_5,0,candidate_2,candidate_3,candidate_1
7,0,candidate_5,candidate_6,candidate_2,candidate_3,candidate_1
8,candidate_4,candidate_5,candidate_6,candidate_2,candidate_3,candidate_1
9,candidate_4,candidate_5,0,candidate_2,candidate_3,candidate_1
10,candidate_4,candidate_5,0,candidate_2,0,candidate_1
11,candidate_4,candidate_5,0,candidate_2,candidate_3,candidate_1
12,candidate_4,candidate_5,candidate_6,candidate_2,candidate_3,0
13,candidate_4,candidate_5,candidate_6,candidate_2,candidate_3,candidate_1
14,candidate_4,candidate_5,candidate_6,candidate_2,candidate_3,candidate_1
15,candidate_4,candidate_5,candidate_6,candidate_2,candidate_3,candidate_1
16,candidate_4,candidate_5,candidate_6,candidate_2,candidate_3,candidate_1
17,candidate_4,candidate_5,candidate_6,candidate_2,candidate_3,candidate_1
18,candidate_4,candidate_5,candidate_6,candidate_2,candidate_3,candidate_1
19,0,candidate_5,candidate_6,candidate_2,candidate_3,candidate_1
20,candidate_4,candidate_5,candidate_6,candidate_2,candidate_3,candidate_1
21,candidate_4,candidate_5,candidate_6,candidate_2,0,0
22,candidate_4,candidate_5,0,candidate_2,candidate_3,candidate_1
23,candidate_4,candidate_5,candidate_6,candidate_2,candidate_3,candidate_1
24,candidate_4,candidate_5,candidate_6,candidate_2,0,candidate_1
25,candidate_4,candidate_5,0,candidate_2,candidate_3,candidate_1
0,candidate_4,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2
1,candidate_4,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2
2,candidate_4,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2
3,candidate_4,0,candidate_6,candidate_3,candidate_1,candidate_2
4,candidate_4,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2
5,candidate_4,candidate_5,0,candidate_3,candidate_1,candidate_2
6,candidate_4,0,0,candidate_3,candidate_1,candidate_2
7,candidate_4,candidate_5,candidate_6,candidate_3,0,candidate_2
8,candidate_4,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2
0,candidate_4,candidate_5,0,candidate_3,candidate_2,candidate_1
1,candidate_4,candidate_5,candidate_6,0,candidate_2,candidate_1
2,candidate_4,0,candidate_6,candidate_3,candidate_2,candidate_1
3,candidate_4,candidate_5,0,candidate_3,candidate_2,candidate_1
4,candidate_4,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1
5,candidate_4,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1
6,candidate_4,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1
7,candidate_4,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1
8,candidate_4,candidate_5,candidate_6,0,candidate_2,candidate_1
9,candidate_4,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1
10,candidate_4,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1
11,candidate_4,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1
12,candidate_4,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1
13,candidate_4,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1
14,candidate_4,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1
15,candidate_4,0,candidate_6,candidate_3,candidate_2,candidate_1
16,candidate_4,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1
17,candidate_4,candidate_5,candidate_6,0,candidate_2,candidate_1
18,candidate_4,candidate_5,candidate_6,candidate_3,candidate_2,0
19,candidate_4,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1
20,candidate_4,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1
0,candidate_4,candidate_6,candidate_1,candidate_2,candidate_3,candidate_5
1,candidate_4,candidate_6,candidate_1,candidate_2,candidate_3,candidate_5
2,candidate_4,candidate_6,candidate_1,candidate_2,candidate_3,candidate_5
3,candidate_4,candidate_6,candidate_1,candidate_2,candidate_3,candidate_5
4,0,candidate_6,candidate_1,candidate_2,candidate_3,candidate_5
5,0,candidate_6,candidate_1,candidate_2,candidate_3,candidate_5
6,candidate_4,candidate_6,0,candidate_2,candidate_3,candidate_5
7,candidate_4,candidate_6,0,0,0,candidate_5
8,0,candidate_6,candidate_1,candidate_2,candidate_3,candidate_5
9,candidate_4,candidate_6,candidate_1,candidate_2,candidate_3,candidate_5
10,candidate_4,candidate_6,candidate_1,candidate_2,candidate_3,candidate_5
11,candidate_4,candidate_6,0,candidate_2,candidate_3,candidate_5
12,candidate_4,candidate_6,candidate_1,candidate_2,candidate_3,candidate_5
13,candidate_4,candidate_6,candidate_1,candidate_2,0,candidate_5
14,candidate_4,0,candidate_1,candidate_2,candidate_3,candidate_5
15,candidate_4,candidate_6,candidate_1,candidate_2,candidate_3,candidate_5
16,candidate_4,candidate_6,candidate_1,candidate_2,candidate_3,candidate_5
17,candidate_4,candidate_6,candidate_1,candidate_2,candidate_3,candidate_5
18,candidate_4,candidate_6,candidate_1,candidate_2,candidate_3,candidate_5
19,candidate_4,candidate_6,candidate_1,candidate_2,candidate_3,candidate_5
20,candidate_4,candidate_6,candidate_1,candidate_2,candidate_3,candidate_5
21,candidate_4,candidate_6,candidate_1,candidate_2,candidate_3,candidate_5
22,candidate_4,candidate_6,candidate_1,candidate_2,candidate_3,candidate_5
23,candidate_4,candidate_6,candidate_1,candidate_2,0,0
24,0,candidate_6,candidate_1,candidate_2,candidate_3,candidate_5
25,candidate_4,candidate_6,candidate_1,candidate_2,candidate_3,0
0,candidate_4,candidate_6,candidate_1,candidate_2,candidate_5,0
1,candidate_4,candidate_6,candidate_1,0,candidate_5,candidate_3
2,candidate_4,candidate_6,candidate_1,candidate_2,candidate_5,candidate_3
3,candidate_4,candidate_6,candidate_1,candidate_2,candidate_5,candidate_3
4,candidate_4,candidate_6,0,candidate_2,candidate_5,0
5,candidate_4,candidate_6,candidate_1,candidate_2,candidate_5,candidate_3
6,candidate_4,candidate_6,candidate_1,candidate_2,candidate_5,candidate_3
7,candidate_4,candidate_6,candidate_1,candidate_2,candidate_5,0
8,candidate_4,candidate_6,candidate_1,candidate_2,candidate_5,candidate_3
9,candidate_4,candidate_6,candidate_1,candidate_2,candidate_5,0
10,candidate_4,0,candidate_1,0,candidate_5,candidate_3
11,candidate_4,candidate_6,candidate_1,candidate_2,candidate_5,candidate_3
12,candidate_4,candidate_6,candidate_1,candidate_2,candidate_5,candidate_3
13,candidate_4,candidate_6,candidate_1,candidate_2,candidate_5,candidate_3
14,candidate_4,candidate_6,candidate_1,candidate_2,candidate_5,candidate_3
15,candidate_4,candidate_6,candidate_1,candidate_2,candidate_5,candidate_3
16,candidate_4,candidate_6,candidate_1,candidate_2,candidate_5,candidate_3
17,candidate_4,candidate_6,candidate_1,0,candidate_5,0
18,candidate_4,candidate_6,candidate_1,candidate_2,candidate_5,candidate_3
19,0,candidate_6,candidate_1,0,candidate_5,candidate_3
20,candidate_4,candidate_6,candidate_1,candidate_2,candidate_5,candidate_3
21,candidate_4,candidate_6,candidate_1,candidate_2,candidate_5,candidate_3
22,candidate_4,candidate_6,candidate_1,candidate_2,candidate_5,candidate_3
23,candidate_4,candidate_6,candidate_1,candidate_2,candidate_5,candidate_3
24,candidate_4,candidate_6,candidate_1,candidate_2,candidate_5,candidate_3
25,candidate_4,candidate_6,0,candidate_2,candidate_5,candidate_3
0,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,0
1,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,candidate_5
2,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,candidate_5
3,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,candidate_5
4,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,candidate_5
5,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,candidate_5
6,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,candidate_5
7,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,candidate_5
8,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,candidate_5
9,candidate_4,0,candidate_1,candidate_3,candidate_2,candidate_5
10,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,candidate_5
11,candidate_4,candidate_6,candidate_1,candidate_3,0,candidate_5
12,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,candidate_5
13,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,candidate_5
14,candidate_4,candidate_6,candidate_1,candidate_3,0,candidate_5
15,candidate_4,candidate_6,candidate_1,candidate_3,0,candidate_5
16,candidate_4,0,candidate_1,candidate_3,candidate_2,0
17,candidate_4,candidate_6,candidate_1,0,candidate_2,candidate_5
18,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,candidate_5
19,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,candidate_5
20,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,candidate_5
21,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,candidate_5
22,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,candidate_5
23,candidate_4,0,candidate_1,candidate_3,candidate_2,candidate_5
24,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,candidate_5
25,candidate_4,0,candidate_1,candidate_3,candidate_2,candidate_5
26,candidate_4,candidate_6,candidate_1,candidate_3,0,candidate_5
27,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,candidate_5
28,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,candidate_5
29,candidate_4,0,candidate_1,candidate_3,candidate_2,candidate_5
30,candidate_4,0,candidate_1,candidate_3,candidate_2,candidate_5
31,candidate_4,candidate_6,candidate_1,0,candidate_2,candidate_5
0,candidate_4,0,candidate_1,0,0,0
1,candidate_4,candidate_6,candidate_1,candidate_3,candidate_5,candidate_2
0,candidate_4,candidate_6,candidate_1,candidate_5,candidate_2,candidate_3
0,candidate_4,0,0,candidate_5,candidate_3,candidate_2
1,candidate_4,candidate_6,candidate_1,candidate_5,candidate_3,0
2,candidate_4,candidate_6,candidate_1,candidate_5,candidate_3,candidate_2
3,candidate_4,candidate_6,candidate_1,candidate_5,candidate_3,candidate_2
4,candidate_4,candidate_6,candidate_1,candidate_5,candidate_3,candidate_2
5,candidate_4,candidate_6,candidate_1,candidate_5,candidate_3,candidate_2
6,candidate_4,candidate_6,candidate_1,candidate_5,candidate_3,candidate_2
7,candidate_4,candidate_6,candidate_1,candidate_5,candidate_3,0
8,candidate_4,candidate_6,candidate_1,candidate_5,candidate_3,candidate_2
9,0,candidate_6,candidate_1,candidate_5,candidate_3,candidate_2
10,candidate_4,candidate_6,candidate_1,candidate_5,candidate_3,candidate_2
11,candidate_4,candidate_6,candidate_1,candidate_5,candidate_3,candidate_2
