,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5
3,candidate_3,candidate_4,candidate_2,candidate_1,candidate_5
4,candidate_3,candidate_4,candidate_2,candidate_1,candidate_5
5,candidate_3,candidate_4,candidate_2,candidate_1,candidate_5
6,candidate_3,candidate_4,candidate_2,candidate_1,candidate_5
7,candidate_3,candidate_4,candidate_2,candidate_1,candidate_5
8,candidate_3,candidate_4,candidate_2,candidate_1,candidate_5
9,candidate_3,candidate_4,candidate_2,candidate_1,candidate_5
10,candidate_3,candidate_4,candidate_2,candidate_1,candidate_5
11,candidate_3,candidate_4,candidate_2,candidate_1,candidate_5
12,candidate_3,candidate_4,candidate_2,candidate_1,candidate_5
13,candidate_3,candidate_4,0,candidate_1,candidate_5
14,candidate_3,candidate_4,candidate_2,candidate_1,candidate_5
15,candidate_3,candidate_4,candidate_2,candidate_1,candidate_5
16,candidate_3,candidate_4,candidate_2,candidate_1,candidate_5
17,candidate_3,candidate_4,candidate_2,candidate_1,candidate_5
18,candidate_3,candidate_4,candidate_2,0,candidate_5
19,candidate_3,candidate_4,candidate_2,candidate_1,candidate_5
20,candidate_3,candidate_4,candidate_2,candidate_1,candidate_5
21,candidate_3,0,candidate_2,candidate_1,candidate_5
22,candidate_3,candidate_4,candidate_2,candidate_1,candidate_5
23,candidate_3,candidate_4,candidate_2,candidate_1,candidate_5
24,candidate_3,candidate_4,candidate_2,candidate_1,candidate_5
25,candidate_3,candidate_4,candidate_2,candidate_1,candidate_5
0,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
2,candidate_3,candidate_4,0,candidate_5,candidate_1
3,0,candidate_4,candidate_2,candidate_5,candidate_1
4,0,candidate_4,candidate_2,candidate_5,candidate_1
5,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
6,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
7,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
8,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
9,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
10,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
11,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
12,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
13,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
14,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
15,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
16,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
17,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
18,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
19,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
20,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
21,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
22,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
23,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
24,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
25,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
26,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
27,candidate_3,0,0,candidate_5,candidate_1
28,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
29,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
30,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
31,candidate_3,candidate_4,candidate_2,0,candidate_1
32,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
33,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
34,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
35,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
36,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
37,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
38,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
39,0,candidate_4,candidate_2,candidate_5,candidate_1
40,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
41,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
42,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
43,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
44,candidate_3,candidate_4,0,candidate_5,0
45,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
46,0,candidate_4,candidate_2,candidate_5,candidate_1
0,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
1,candidate_3,candidate_4,0,candidate_1,candidate_2
2,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
3,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
4,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
5,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
6,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
7,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
8,candidate_3,candidate_4,candidate_5,candidate_1,0
9,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
10,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
11,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
12,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
13,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
14,candidate_3,candidate_4,0,candidate_1,candidate_2
15,candidate_3,candidate_4,candidate_5,candidate_1,0
16,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
17,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
18,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
19,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
20,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
21,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
22,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
23,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
24,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
25,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
26,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
27,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
28,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
29,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
30,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
31,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
32,candidate_3,candidate_4,candidate_5,0,candidate_2
33,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
34,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
35,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
36,candidate_3,candidate_4,candidate_5,candidate_1,0
37,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
38,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
39,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
40,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
41,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
42,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
43,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
44,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
45,candidate_3,candidate_4,0,candidate_1,candidate_2
46,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
47,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
48,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
49,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
50,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
51,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
52,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
53,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
54,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
55,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
56,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
57,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
58,candidate_3,candidate_4,candidate_5,candidate_1,0
59,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
60,candidate_3,candidate_4,0,candidate_1,candidate_2
61,0,candidate_4,candidate_5,candidate_1,candidate_2
62,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
63,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
64,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
65,0,candidate_4,candidate_5,candidate_1,candidate_2
66,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
67,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
68,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
69,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
70,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
71,candidate_3,candidate_4,0,0,candidate_2
72,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
0,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
2,candidate_3,candidate_4,0,candidate_2,candidate_1
3,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
4,candidate_3,0,candidate_5,candidate_2,candidate_1
5,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
6,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
7,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
8,candidate_3,candidate_4,candidate_5,candidate_2,0
9,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
10,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
11,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
12,candidate_3,0,candidate_5,candidate_2,candidate_1
13,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
14,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
15,candidate_3,0,candidate_5,candidate_2,candidate_1
16,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
17,candidate_3,candidate_4,candidate_5,0,candidate_1
18,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
19,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
20,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
21,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
22,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
23,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
24,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
25,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
26,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
27,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
28,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
29,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
30,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
31,candidate_3,0,candidate_5,candidate_2,candidate_1
32,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
33,candidate_3,candidate_4,0,candidate_2,candidate_1
34,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
35,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
36,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
37,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
38,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
39,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
40,0,candidate_4,candidate_5,candidate_2,candidate_1
41,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
42,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
43,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
44,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
45,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
46,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
47,candidate_3,candidate_4,0,candidate_2,candidate_1
48,candidate_3,candidate_4,candidate_5,0,candidate_1
49,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
50,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
51,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
52,0,candidate_4,candidate_5,candidate_2,candidate_1
53,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
54,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
55,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
56,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
57,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
58,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
59,candidate_3,candidate_4,candidate_5,0,candidate_1
60,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
61,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
62,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
63,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
64,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
65,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
66,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
67,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
68,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
69,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
70,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
71,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
72,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
73,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
74,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
75,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
76,candidate_3,candidate_4,0,candidate_2,candidate_1
77,candidate_3,candidate_4,candidate_5,candidate_2,0
78,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
79,candidate_3,candidate_4,candidate_5,candidate_2,0
80,candidate_3,0,candidate_5,candidate_2,candidate_1
81,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
82,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
83,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
84,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
85,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
86,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
87,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
88,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
89,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
90,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
91,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
92,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
93,0,candidate_4,candidate_5,candidate_2,candidate_1
94,candidate_3,candidate_4,candidate_5,candidate_2,0
95,0,0,candidate_5,candidate_2,candidate_1
96,candidate_3,candidate_4,0,candidate_2,candidate_1
97,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
98,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
99,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
100,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
101,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
102,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
103,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
104,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
105,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
106,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
107,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
108,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
109,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
110,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
111,candidate_3,candidate_4,0,candidate_2,candidate_1
112,candidate_3,candidate_4,0,candidate_2,candidate_1
113,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
114,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
115,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
116,candidate_3,candidate_4,0,candidate_2,candidate_1
117,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
118,candidate_3,candidate_4,candidate_5,candidate_2,0
119,candidate_3,0,candidate_5,candidate_2,candidate_1
120,candidate_3,candidate_4,candidate_5,candidate_2,0
121,candidate_3,0,candidate_5,candidate_2,candidate_1
122,candidate_3,candidate_4,candidate_5,candidate_2,0
123,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
124,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
125,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
126,candidate_3,candidate_4,candidate_5,0,candidate_1
127,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
128,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
129,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
130,candidate_3,0,0,candidate_2,candidate_1
131,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
132,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
133,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
134,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
135,candidate_3,candidate_4,candidate_5,0,candidate_1
136,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
137,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
138,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
139,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
140,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
141,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
142,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
143,candidate_3,0,candidate_5,candidate_2,candidate_1
144,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
145,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
146,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
